ANIO,DOMINIO_G,COD_IDIOMA,ID_SEXO,EDAD,ID_ESTADO_CIVIL,COD_GRADO_ESTUDIOS,COD_CARRERA_UNI,NOM_DOMINIO_G,NOM_ESTADO_CIVIL,NOM_IDIOMA,NOM_GRADO_ESTUDIOS,NOM_CARRERA_UNI,SEXO
2011,6,4,2,21,6,9,525016,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Electrónica,Mujer
2011,6,4,1,34,2,9,342056,Sierra Sur,Casado,Castellano,Superior Universitaria Incompleta,Contabilidad,Hombre
2011,6,4,2,35,2,10,342056,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2011,6,4,1,49,1,10,331036,Sierra Sur,Conviviente,Castellano,Superior Universitaria Completa,Administración de Empresas,Hombre
2011,6,4,2,46,2,10,199016,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Educación 1/,Mujer
2011,6,4,1,38,2,9,351016,Sierra Sur,Casado,Castellano,Superior Universitaria Incompleta,Derecho,Hombre
2011,6,4,1,68,4,11,199016,Sierra Sur,Divorciado,Castellano,Maestria/doctorado,Educación 1/,Hombre
2011,6,4,2,38,6,11,199016,Sierra Sur,Soltero,Castellano,Maestria/doctorado,Educación 1/,Mujer
2011,6,4,1,25,6,10,322026,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Periodismo,Hombre
2011,6,4,1,30,1,9,351016,Sierra Sur,Conviviente,Castellano,Superior Universitaria Incompleta,Derecho,Hombre
2011,6,4,2,23,6,9,341026,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Economía,Mujer
2011,6,4,1,24,6,9,313016,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Psicología,Hombre
2011,6,4,1,59,2,11,112016,Sierra Sur,Casado,Castellano,Maestria/doctorado,Educación Primaria,Hombre
2011,6,4,2,57,2,10,342056,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2011,6,4,2,30,6,10,533026,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Arquitectura,Mujer
2011,6,4,2,26,6,10,111026,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Educación Inicial,Mujer
2011,6,4,2,22,6,9,521046,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Industrial,Mujer
2011,6,4,1,54,2,9,526036,Sierra Sur,Casado,Castellano,Superior Universitaria Incompleta,Ingeniería Mecánica,Hombre
2011,6,4,2,48,2,10,339076,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Relaciones Industriales,Mujer
2011,6,4,2,26,6,10,714016,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2011,6,4,2,23,6,9,711016,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Medicina,Mujer
2011,6,4,2,56,2,10,312026,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Servicio Social,Mujer
2011,6,4,2,26,6,10,351016,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Derecho,Mujer
2011,6,4,2,35,6,9,351016,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2011,6,4,2,51,4,11,342056,Sierra Sur,Divorciado,Castellano,Maestria/doctorado,Contabilidad,Mujer
2011,6,4,1,21,6,9,531016,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Hombre
2011,6,4,2,18,6,9,594056,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Ambiental,Mujer
2011,6,4,2,23,6,9,351016,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2011,6,4,2,19,6,9,531016,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Mujer
2011,6,4,2,32,6,9,342056,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2011,6,4,1,32,6,10,527056,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Metalúrgica    1/,Hombre
2011,6,4,1,28,2,9,431016,Sierra Sur,Casado,Castellano,Superior Universitaria Incompleta,Matemática   1/,Hombre
2011,6,4,1,44,2,11,341026,Sierra Sur,Casado,Castellano,Maestria/doctorado,Economía,Hombre
2011,6,4,2,41,2,11,341026,Sierra Sur,Casado,Castellano,Maestria/doctorado,Economía,Mujer
2011,6,4,2,34,6,10,422036,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Química,Mujer
2011,6,4,1,32,6,10,411016,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Biología,Hombre
2011,6,4,2,23,6,9,511026,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Mujer
2011,6,4,2,20,6,9,714016,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2011,6,4,1,66,2,9,526036,Sierra Sur,Casado,Castellano,Superior Universitaria Incompleta,Ingeniería Mecánica,Hombre
2011,6,4,2,50,2,10,714016,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2011,6,4,1,36,2,10,611116,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Ingeniería Agronómica,Hombre
2011,6,4,2,37,2,10,339076,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Relaciones Industriales,Mujer
2011,6,4,2,45,6,10,342056,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2011,6,4,2,31,6,10,331036,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Administración de Empresas,Mujer
2011,6,4,2,28,6,9,421026,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Física,Mujer
2011,6,1,1,26,6,9,527016,Sierra Sur,Soltero,Quechua,Superior Universitaria Incompleta,Ingeniería de Minas,Hombre
2011,6,1,1,21,6,9,526036,Sierra Sur,Soltero,Quechua,Superior Universitaria Incompleta,Ingeniería Mecánica,Hombre
2011,6,4,1,33,1,10,527016,Sierra Sur,Conviviente,Castellano,Superior Universitaria Completa,Ingeniería de Minas,Hombre
2011,6,4,2,42,1,10,311016,Sierra Sur,Conviviente,Castellano,Superior Universitaria Completa,Sociología,Mujer
2011,5,4,1,53,2,11,411016,Sierra Centro,Casado,Castellano,Maestria/doctorado,Biología,Hombre
2011,5,4,2,51,2,10,411016,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Biología,Mujer
2011,5,4,1,26,6,11,717016,Sierra Centro,Soltero,Castellano,Maestria/doctorado,Obstetricia,Hombre
2011,5,4,1,21,6,9,716026,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Farmacia y Bioquímica,Hombre
2011,5,4,1,45,1,10,531016,Sierra Centro,Conviviente,Castellano,Superior Universitaria Completa,Ingeniería Civil,Hombre
2011,5,1,1,58,2,10,342096,Sierra Centro,Casado,Quechua,Superior Universitaria Completa,Contabilidad y Auditoria,Hombre
2011,5,4,2,50,2,10,411016,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Biología,Mujer
2011,5,4,1,20,6,9,341026,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Economía,Hombre
2011,5,4,1,17,6,9,531016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Hombre
2011,5,4,2,23,1,9,611016,Sierra Centro,Conviviente,Castellano,Superior Universitaria Incompleta,Agronomía,Mujer
2011,5,4,1,24,1,9,611016,Sierra Centro,Conviviente,Castellano,Superior Universitaria Incompleta,Agronomía,Hombre
2011,5,4,1,55,2,10,611016,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Agronomía,Hombre
2011,5,4,2,47,2,10,714016,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2011,5,4,2,26,6,10,711026,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Medicina Humana,Mujer
2011,5,4,1,22,6,9,611076,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Agrícola,Hombre
2011,5,4,1,20,6,9,511026,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Hombre
2011,5,4,2,21,6,9,331036,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Mujer
2011,5,4,2,20,6,9,342096,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad y Auditoria,Mujer
2011,5,4,1,24,6,9,342096,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad y Auditoria,Hombre
2011,5,4,2,27,6,9,112016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Educación Primaria,Mujer
2011,5,4,2,47,6,10,714016,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2011,5,4,2,23,6,9,341026,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Economía,Mujer
2011,5,4,2,17,6,9,341026,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Economía,Mujer
2011,5,4,2,33,1,10,714016,Sierra Centro,Conviviente,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2011,5,1,1,23,6,9,341026,Sierra Centro,Soltero,Quechua,Superior Universitaria Incompleta,Economía,Hombre
2011,5,4,1,20,6,9,331036,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Hombre
2011,5,1,1,33,2,10,331036,Sierra Centro,Casado,Quechua,Superior Universitaria Completa,Administración de Empresas,Hombre
2011,5,1,1,48,2,9,611016,Sierra Centro,Casado,Quechua,Superior Universitaria Incompleta,Agronomía,Hombre
2011,5,4,1,21,6,9,421016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ciencias Físico Matemática   1/,Hombre
2011,5,1,2,49,6,10,717016,Sierra Centro,Soltero,Quechua,Superior Universitaria Completa,Obstetricia,Mujer
2011,5,1,2,27,6,10,717016,Sierra Centro,Soltero,Quechua,Superior Universitaria Completa,Obstetricia,Mujer
2011,5,4,1,45,2,9,714016,Sierra Centro,Casado,Castellano,Superior Universitaria Incompleta,Enfermería,Hombre
2011,5,4,2,21,6,9,351016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2011,5,1,1,31,6,11,531016,Sierra Centro,Soltero,Quechua,Maestria/doctorado,Ingeniería Civil,Hombre
2011,5,1,1,29,6,9,511026,Sierra Centro,Soltero,Quechua,Superior Universitaria Incompleta,Ingeniería de Sistemas,Hombre
2011,5,1,1,25,6,9,511026,Sierra Centro,Soltero,Quechua,Superior Universitaria Incompleta,Ingeniería de Sistemas,Hombre
2011,5,1,1,29,1,9,351056,Sierra Centro,Conviviente,Quechua,Superior Universitaria Incompleta,Derecho y Ciencias Políticas   1/,Hombre
2011,5,4,1,28,6,9,713016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Estomatología,Hombre
2011,5,4,2,32,6,11,111026,Sierra Centro,Soltero,Castellano,Maestria/doctorado,Educación Inicial,Mujer
2011,5,1,1,19,6,9,342096,Sierra Centro,Soltero,Quechua,Superior Universitaria Incompleta,Contabilidad y Auditoria,Hombre
2011,4,4,1,20,6,9,331036,Sierra Norte,Soltero,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Hombre
2011,4,4,1,30,1,10,351016,Sierra Norte,Conviviente,Castellano,Superior Universitaria Completa,Derecho,Hombre
2011,4,4,2,28,1,11,313016,Sierra Norte,Conviviente,Castellano,Maestria/doctorado,Psicología,Mujer
2011,4,4,1,44,1,10,121016,Sierra Norte,Conviviente,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2011,4,4,2,23,6,10,717016,Sierra Norte,Soltero,Castellano,Superior Universitaria Completa,Obstetricia,Mujer
2011,4,4,1,27,6,10,342056,Sierra Norte,Soltero,Castellano,Superior Universitaria Completa,Contabilidad,Hombre
2011,4,4,1,62,2,11,121016,Sierra Norte,Casado,Castellano,Maestria/doctorado,Educación Secundaria,Hombre
2011,4,4,1,28,6,9,711026,Sierra Norte,Soltero,Castellano,Superior Universitaria Incompleta,Medicina Humana,Hombre
2011,7,4,1,18,6,9,714016,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Hombre
2011,7,4,1,23,6,9,612056,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Forestal,Hombre
2011,4,4,1,22,6,9,531016,Sierra Norte,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Hombre
2011,4,4,1,21,1,9,351016,Sierra Norte,Conviviente,Castellano,Superior Universitaria Incompleta,Derecho,Hombre
2011,7,4,2,22,6,9,714016,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2011,7,4,1,48,2,10,112016,Selva,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Hombre
2011,8,4,2,34,5,9,199016,Lima Metropolitana,Separado,Castellano,Superior Universitaria Incompleta,Educación 1/,Mujer
2011,8,4,1,46,2,9,525016,Lima Metropolitana,Casado,Castellano,Superior Universitaria Incompleta,Ingeniería Electrónica,Hombre
2011,8,4,1,18,6,9,511026,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Hombre
2011,8,4,1,34,1,9,351016,Lima Metropolitana,Conviviente,Castellano,Superior Universitaria Incompleta,Derecho,Hombre
2011,8,4,2,52,5,9,111026,Lima Metropolitana,Separado,Castellano,Superior Universitaria Incompleta,Educación Inicial,Mujer
2011,8,4,1,43,2,10,342056,Lima Metropolitana,Casado,Castellano,Superior Universitaria Completa,Contabilidad,Hombre
2011,8,4,1,48,2,9,21016,Lima Metropolitana,Casado,Castellano,Superior Universitaria Incompleta,Administración y Ciencias Policiales (oficiales),Hombre
2011,8,4,2,33,2,10,112016,Lima Metropolitana,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2011,8,4,2,50,1,9,141016,Lima Metropolitana,Conviviente,Castellano,Superior Universitaria Incompleta,"Audición, Lenguaje y Aprendizaje",Mujer
2011,8,4,1,54,1,10,351016,Lima Metropolitana,Conviviente,Castellano,Superior Universitaria Completa,Derecho,Hombre
2011,8,4,2,47,1,10,341026,Lima Metropolitana,Conviviente,Castellano,Superior Universitaria Completa,Economía,Mujer
2011,8,4,2,63,5,10,313016,Lima Metropolitana,Separado,Castellano,Superior Universitaria Completa,Psicología,Mujer
2011,8,4,1,32,6,11,332336,Lima Metropolitana,Soltero,Castellano,Maestria/doctorado,Turismo y Hotelería,Hombre
2011,8,4,1,51,1,11,531016,Lima Metropolitana,Conviviente,Castellano,Maestria/doctorado,Ingeniería Civil,Hombre
2011,8,4,1,85,2,10,322026,Lima Metropolitana,Casado,Castellano,Superior Universitaria Completa,Periodismo,Hombre
2011,8,4,1,34,6,10,321026,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Completa,Ciencias de la Comunicación,Hombre
2011,8,4,1,52,5,9,351016,Lima Metropolitana,Separado,Castellano,Superior Universitaria Incompleta,Derecho,Hombre
2011,8,4,1,49,5,10,331036,Lima Metropolitana,Separado,Castellano,Superior Universitaria Completa,Administración de Empresas,Hombre
2011,8,4,2,53,6,10,342056,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2011,8,4,1,65,3,10,422026,Lima Metropolitana,Viudo,Castellano,Superior Universitaria Completa,Ingeniería Química,Hombre
2011,8,4,1,21,6,9,341026,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Economía,Hombre
2011,8,4,1,55,6,10,342056,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Completa,Contabilidad,Hombre
2011,8,4,1,49,2,10,521046,Lima Metropolitana,Casado,Castellano,Superior Universitaria Completa,Ingeniería Industrial,Hombre
2011,8,4,2,45,2,11,431016,Lima Metropolitana,Casado,Castellano,Maestria/doctorado,Matemática   1/,Mujer
2011,8,4,1,19,6,9,591026,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Pesquera,Hombre
2011,8,4,1,27,6,10,511026,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Completa,Ingeniería de Sistemas,Hombre
2011,8,4,1,22,6,9,341026,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Economía,Hombre
2011,8,4,2,18,6,9,341026,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Economía,Mujer
2011,8,4,2,24,6,9,341026,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Economía,Mujer
2011,8,4,2,30,2,10,528016,Lima Metropolitana,Casado,Castellano,Superior Universitaria Completa,Ingeniería Textil,Mujer
2011,8,4,1,29,2,10,528016,Lima Metropolitana,Casado,Castellano,Superior Universitaria Completa,Ingeniería Textil,Hombre
2011,8,4,1,38,5,10,526036,Lima Metropolitana,Separado,Castellano,Superior Universitaria Completa,Ingeniería Mecánica,Hombre
2011,8,4,1,30,5,9,717016,Lima Metropolitana,Separado,Castellano,Superior Universitaria Incompleta,Obstetricia,Hombre
2011,8,4,1,41,1,9,526036,Lima Metropolitana,Conviviente,Castellano,Superior Universitaria Incompleta,Ingeniería Mecánica,Hombre
2011,8,4,1,40,6,11,321026,Lima Metropolitana,Soltero,Castellano,Maestria/doctorado,Ciencias de la Comunicación,Hombre
2011,8,4,1,52,3,10,313016,Lima Metropolitana,Viudo,Castellano,Superior Universitaria Completa,Psicología,Hombre
2011,8,4,2,20,6,9,341016,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Ciencias Económicas,Mujer
2011,8,4,2,47,2,10,313016,Lima Metropolitana,Casado,Castellano,Superior Universitaria Completa,Psicología,Mujer
2011,8,4,1,23,6,9,524076,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Energética,Hombre
2011,8,4,2,23,6,9,422026,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Química,Mujer
2011,8,4,1,63,2,10,342056,Lima Metropolitana,Casado,Castellano,Superior Universitaria Completa,Contabilidad,Hombre
2011,8,4,1,58,2,9,422026,Lima Metropolitana,Casado,Castellano,Superior Universitaria Incompleta,Ingeniería Química,Hombre
2011,8,4,1,66,2,9,351016,Lima Metropolitana,Casado,Castellano,Superior Universitaria Incompleta,Derecho,Hombre
2011,8,4,1,38,2,10,526036,Lima Metropolitana,Casado,Castellano,Superior Universitaria Completa,Ingeniería Mecánica,Hombre
2011,8,4,2,42,6,10,199016,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Completa,Educación 1/,Mujer
2011,8,4,2,50,2,10,342056,Lima Metropolitana,Casado,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2011,8,4,1,49,2,10,342056,Lima Metropolitana,Casado,Castellano,Superior Universitaria Completa,Contabilidad,Hombre
2011,8,4,2,18,6,9,341026,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Economía,Mujer
2011,8,4,1,61,2,9,342056,Lima Metropolitana,Casado,Castellano,Superior Universitaria Incompleta,Contabilidad,Hombre
2011,8,4,1,20,6,9,331036,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Hombre
2011,8,4,1,37,2,9,342056,Lima Metropolitana,Casado,Castellano,Superior Universitaria Incompleta,Contabilidad,Hombre
2011,8,4,2,54,6,10,422026,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Química,Mujer
2011,8,4,1,39,2,9,511026,Lima Metropolitana,Casado,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Hombre
2011,8,4,1,23,6,10,212016,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Completa,Historia,Hombre
2011,8,4,2,41,1,9,351016,Lima Metropolitana,Conviviente,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2011,8,4,1,24,1,9,351016,Lima Metropolitana,Conviviente,Castellano,Superior Universitaria Incompleta,Derecho,Hombre
2011,8,4,2,21,6,9,712046,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Nutrición,Mujer
2011,8,4,1,44,2,10,331036,Lima Metropolitana,Casado,Castellano,Superior Universitaria Completa,Administración de Empresas,Hombre
2011,8,4,1,64,2,10,331036,Lima Metropolitana,Casado,Castellano,Superior Universitaria Completa,Administración de Empresas,Hombre
2011,8,4,2,60,2,11,121016,Lima Metropolitana,Casado,Castellano,Maestria/doctorado,Educación Secundaria,Mujer
2011,8,4,1,39,6,10,311016,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Completa,Sociología,Hombre
2011,6,1,2,32,1,10,717016,Sierra Sur,Conviviente,Quechua,Superior Universitaria Completa,Obstetricia,Mujer
2011,6,4,1,26,6,9,341026,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Economía,Hombre
2011,6,4,2,22,6,9,342056,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2011,6,4,2,40,5,10,411016,Sierra Sur,Separado,Castellano,Superior Universitaria Completa,Biología,Mujer
2011,6,4,1,17,6,9,342056,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Hombre
2011,6,4,1,27,1,10,714016,Sierra Sur,Conviviente,Castellano,Superior Universitaria Completa,Enfermería,Hombre
2011,6,1,1,21,6,9,511026,Sierra Sur,Soltero,Quechua,Superior Universitaria Incompleta,Ingeniería de Sistemas,Hombre
