ANIO,DOMINIO_G,COD_IDIOMA,ID_SEXO,EDAD,ID_ESTADO_CIVIL,COD_GRADO_ESTUDIOS,COD_CARRERA_UNI,NOM_DOMINIO_G,NOM_ESTADO_CIVIL,NOM_IDIOMA,NOM_GRADO_ESTUDIOS,NOM_CARRERA_UNI,SEXO
2010,6,2,1,51,2,10,112016,Sierra Sur,Casado,Aimara,Superior Universitaria Completa,Educación Primaria,Hombre
2010,6,2,1,26,6,9,531016,Sierra Sur,Soltero,Aimara,Superior Universitaria Incompleta,Ingeniería Civil,Hombre
2010,6,2,1,53,2,10,121016,Sierra Sur,Casado,Aimara,Superior Universitaria Completa,Educación Secundaria,Hombre
2010,6,4,2,19,6,9,351016,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2010,7,4,1,34,1,10,342056,Selva,Conviviente,Castellano,Superior Universitaria Completa,Contabilidad,Hombre
2010,7,1,2,20,6,9,714016,Selva,Soltero,Quechua,Superior Universitaria Incompleta,Enfermería,Mujer
2010,7,4,1,18,6,9,342056,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Hombre
2010,7,4,1,32,2,10,594056,Selva,Casado,Castellano,Superior Universitaria Completa,Ingeniería Ambiental,Hombre
2010,7,4,2,20,6,9,351016,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2010,7,4,2,51,5,10,112016,Selva,Separado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2010,7,4,1,21,6,9,511026,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Hombre
2010,7,4,2,18,6,9,713016,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Estomatología,Mujer
2010,7,4,1,22,6,9,594056,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Ambiental,Hombre
2010,7,4,2,31,6,11,121546,Selva,Soltero,Castellano,Maestria/doctorado,Educación Secundaria - Religión,Mujer
2010,7,4,2,23,6,9,621016,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Medicina Veterinaria,Mujer
2010,7,4,1,47,6,10,521046,Selva,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Industrial,Hombre
2010,7,4,1,43,5,10,342056,Selva,Separado,Castellano,Superior Universitaria Completa,Contabilidad,Hombre
2010,7,4,1,37,5,10,511026,Selva,Separado,Castellano,Superior Universitaria Completa,Ingeniería de Sistemas,Hombre
2010,7,4,2,20,6,9,332336,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Turismo y Hotelería,Mujer
2010,7,4,1,38,2,10,311016,Selva,Casado,Castellano,Superior Universitaria Completa,Sociología,Hombre
2010,7,4,2,32,2,10,111026,Selva,Casado,Castellano,Superior Universitaria Completa,Educación Inicial,Mujer
2010,7,4,1,67,1,10,213046,Selva,Conviviente,Castellano,Superior Universitaria Completa,Literatura y Lingüística 1/,Hombre
2010,7,4,2,68,4,10,216016,Selva,Divorciado,Castellano,Superior Universitaria Completa,Filosofía,Mujer
2010,7,4,1,21,6,9,332336,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Turismo y Hotelería,Hombre
2010,7,4,2,21,6,9,594056,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Ambiental,Mujer
2010,7,4,1,18,6,9,531016,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Hombre
2010,7,4,1,30,1,11,611106,Selva,Conviviente,Castellano,Maestria/doctorado,Ingeniería Agrónoma,Hombre
2010,7,4,1,39,2,11,611106,Selva,Casado,Castellano,Maestria/doctorado,Ingeniería Agrónoma,Hombre
2010,7,4,2,35,2,9,331016,Selva,Casado,Castellano,Superior Universitaria Incompleta,Administración,Mujer
2010,7,4,1,36,1,10,112016,Selva,Conviviente,Castellano,Superior Universitaria Completa,Educación Primaria,Hombre
2010,7,4,1,27,6,10,594056,Selva,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Ambiental,Hombre
2010,7,4,2,20,6,9,331036,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Mujer
2010,7,4,2,42,5,9,313016,Selva,Separado,Castellano,Superior Universitaria Incompleta,Psicología,Mujer
2010,7,4,2,20,6,9,351016,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2010,7,4,1,36,1,9,342056,Selva,Conviviente,Castellano,Superior Universitaria Incompleta,Contabilidad,Hombre
2010,7,4,2,23,1,9,594056,Selva,Conviviente,Castellano,Superior Universitaria Incompleta,Ingeniería Ambiental,Mujer
2010,7,4,2,23,6,9,511026,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Mujer
2010,7,4,1,32,1,9,331016,Selva,Conviviente,Castellano,Superior Universitaria Incompleta,Administración,Hombre
2010,7,4,1,20,6,9,342056,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Hombre
2010,7,4,2,39,6,10,313016,Selva,Soltero,Castellano,Superior Universitaria Completa,Psicología,Mujer
2010,7,4,2,18,6,9,533026,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Arquitectura,Mujer
2010,7,4,2,36,4,10,717016,Selva,Divorciado,Castellano,Superior Universitaria Completa,Obstetricia,Mujer
2010,7,4,1,22,6,9,339996,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Otras Carreras de Administración,Hombre
2010,7,4,2,28,2,10,111026,Selva,Casado,Castellano,Superior Universitaria Completa,Educación Inicial,Mujer
2010,7,1,1,53,2,11,522036,Selva,Casado,Quechua,Maestria/doctorado,Ingeniería de Industrias Alimentarias    2/,Hombre
2010,7,4,1,64,5,10,121016,Selva,Separado,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2010,7,4,2,24,6,10,321026,Selva,Soltero,Castellano,Superior Universitaria Completa,Ciencias de la Comunicación,Mujer
2010,7,4,2,22,6,9,333036,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Marketing,Mujer
2010,7,4,1,27,6,11,511056,Selva,Soltero,Castellano,Maestria/doctorado,Ingeniería de Sistemas e Informática   1/,Hombre
2010,7,4,1,23,6,9,342056,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Hombre
2010,7,4,2,32,1,9,121016,Selva,Conviviente,Castellano,Superior Universitaria Incompleta,Educación Secundaria,Mujer
2010,7,4,1,45,2,11,111026,Selva,Casado,Castellano,Maestria/doctorado,Educación Inicial,Hombre
2010,7,4,2,36,2,11,112016,Selva,Casado,Castellano,Maestria/doctorado,Educación Primaria,Mujer
2010,7,4,1,22,6,9,594056,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Ambiental,Hombre
2010,7,4,1,37,5,11,593036,Selva,Separado,Castellano,Maestria/doctorado,Ingeniería Geográfica,Hombre
2010,7,4,1,24,6,9,531016,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Hombre
2010,7,4,1,23,6,9,714016,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Hombre
2010,7,4,1,37,5,9,333036,Selva,Separado,Castellano,Superior Universitaria Incompleta,Marketing,Hombre
2010,7,4,1,86,2,10,611106,Selva,Casado,Castellano,Superior Universitaria Completa,Ingeniería Agrónoma,Hombre
2010,7,4,1,37,6,10,331146,Selva,Soltero,Castellano,Superior Universitaria Completa,Ciencias Administrativas   1/,Hombre
2010,7,4,1,51,5,10,112016,Selva,Separado,Castellano,Superior Universitaria Completa,Educación Primaria,Hombre
2010,7,4,2,18,6,9,351016,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2010,7,4,1,63,2,10,611016,Selva,Casado,Castellano,Superior Universitaria Completa,Agronomía,Hombre
2010,7,4,1,24,6,9,531016,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Hombre
2010,7,4,1,20,6,9,342056,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Hombre
2010,7,4,1,18,6,9,331096,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Administración y Finanzas,Hombre
2010,7,4,1,31,6,10,342056,Selva,Soltero,Castellano,Superior Universitaria Completa,Contabilidad,Hombre
2010,7,4,1,29,6,10,342056,Selva,Soltero,Castellano,Superior Universitaria Completa,Contabilidad,Hombre
2010,7,4,1,70,2,10,713026,Selva,Casado,Castellano,Superior Universitaria Completa,Odontología,Hombre
2010,7,4,2,36,2,10,112016,Selva,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2010,7,4,1,34,2,10,121016,Selva,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2010,7,4,1,32,1,10,523026,Selva,Conviviente,Castellano,Superior Universitaria Completa,Ingeniería Agroindustrial,Hombre
2010,7,4,2,30,1,9,214016,Selva,Conviviente,Castellano,Superior Universitaria Incompleta,Idiomas,Mujer
2010,7,4,1,25,5,9,331036,Selva,Separado,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Hombre
2010,7,4,1,33,1,10,342056,Selva,Conviviente,Castellano,Superior Universitaria Completa,Contabilidad,Hombre
2010,7,4,2,29,1,9,331036,Selva,Conviviente,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Mujer
2010,7,4,1,23,1,9,611016,Selva,Conviviente,Castellano,Superior Universitaria Incompleta,Agronomía,Hombre
2010,7,4,2,47,2,10,111026,Selva,Casado,Castellano,Superior Universitaria Completa,Educación Inicial,Mujer
2010,7,4,2,21,6,9,594056,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Ambiental,Mujer
2010,7,4,1,39,2,11,711026,Selva,Casado,Castellano,Maestria/doctorado,Medicina Humana,Hombre
2010,7,4,2,26,2,10,717016,Selva,Casado,Castellano,Superior Universitaria Completa,Obstetricia,Mujer
2010,7,4,2,20,6,9,342056,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2010,7,4,2,19,6,9,341026,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Economía,Mujer
2010,7,4,1,26,6,10,121016,Selva,Soltero,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2010,7,4,1,65,2,10,121016,Selva,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2010,7,4,1,18,6,9,511026,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Hombre
2010,7,4,1,34,1,10,523026,Selva,Conviviente,Castellano,Superior Universitaria Completa,Ingeniería Agroindustrial,Hombre
2010,7,2,2,30,2,10,714016,Selva,Casado,Aimara,Superior Universitaria Completa,Enfermería,Mujer
2010,7,4,2,24,1,10,331016,Selva,Conviviente,Castellano,Superior Universitaria Completa,Administración,Mujer
2010,7,4,1,38,2,9,713016,Selva,Casado,Castellano,Superior Universitaria Incompleta,Estomatología,Hombre
2010,7,4,2,54,5,10,112016,Selva,Separado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2010,7,4,2,24,6,10,342056,Selva,Soltero,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2010,7,4,1,41,1,10,524026,Selva,Conviviente,Castellano,Superior Universitaria Completa,Ingeniería Eléctrica,Hombre
2010,7,4,2,30,1,10,342056,Selva,Conviviente,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2010,7,4,1,48,2,10,621016,Selva,Casado,Castellano,Superior Universitaria Completa,Medicina Veterinaria,Hombre
2010,7,4,1,50,1,10,331146,Selva,Conviviente,Castellano,Superior Universitaria Completa,Ciencias Administrativas   1/,Hombre
2010,7,4,2,35,6,10,331036,Selva,Soltero,Castellano,Superior Universitaria Completa,Administración de Empresas,Mujer
2010,7,4,1,25,6,9,533026,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Arquitectura,Hombre
2010,7,4,2,18,6,9,533026,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Arquitectura,Mujer
2010,7,4,2,19,6,9,342056,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2010,7,4,1,64,2,11,531016,Selva,Casado,Castellano,Maestria/doctorado,Ingeniería Civil,Hombre
2010,7,4,2,29,5,9,342056,Selva,Separado,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2010,7,4,1,52,2,11,342056,Selva,Casado,Castellano,Maestria/doctorado,Contabilidad,Hombre
2010,7,4,1,49,2,11,342056,Selva,Casado,Castellano,Maestria/doctorado,Contabilidad,Hombre
2010,7,4,1,19,6,9,511056,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas e Informática   1/,Hombre
2010,7,4,2,24,6,10,342056,Selva,Soltero,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2010,7,4,1,36,5,10,121016,Selva,Separado,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2010,7,4,1,22,6,9,511026,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Hombre
2010,7,4,1,31,6,10,523026,Selva,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Agroindustrial,Hombre
2010,7,4,2,32,6,10,717016,Selva,Soltero,Castellano,Superior Universitaria Completa,Obstetricia,Mujer
2010,7,4,1,39,5,10,211016,Selva,Separado,Castellano,Superior Universitaria Completa,Antropología,Hombre
2010,7,4,1,25,6,10,594056,Selva,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Ambiental,Hombre
2010,7,4,1,25,6,9,531016,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Hombre
2010,7,4,1,23,6,9,216016,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Filosofía,Hombre
2010,7,4,1,31,6,10,511026,Selva,Soltero,Castellano,Superior Universitaria Completa,Ingeniería de Sistemas,Hombre
2010,7,4,1,22,6,10,611016,Selva,Soltero,Castellano,Superior Universitaria Completa,Agronomía,Hombre
2010,7,4,2,20,6,9,341026,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Economía,Mujer
2010,7,4,1,50,2,10,342036,Selva,Casado,Castellano,Superior Universitaria Completa,Ciencias Contables,Hombre
2010,7,4,2,50,2,10,342056,Selva,Casado,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2010,7,4,2,18,6,9,533026,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Arquitectura,Mujer
2010,7,4,1,31,6,10,511026,Selva,Soltero,Castellano,Superior Universitaria Completa,Ingeniería de Sistemas,Hombre
2010,7,4,1,23,6,9,342036,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ciencias Contables,Hombre
2010,7,4,1,52,2,11,112016,Selva,Casado,Castellano,Maestria/doctorado,Educación Primaria,Hombre
2010,7,4,2,45,2,11,112016,Selva,Casado,Castellano,Maestria/doctorado,Educación Primaria,Mujer
2010,7,4,2,20,6,9,351016,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2010,7,4,2,18,6,9,611016,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Agronomía,Mujer
2010,7,4,1,22,6,9,523026,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Agroindustrial,Hombre
2010,7,4,2,42,2,10,112016,Selva,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2010,7,4,1,34,1,10,216026,Selva,Conviviente,Castellano,Superior Universitaria Completa,Teología,Hombre
2010,7,4,1,42,2,9,351056,Selva,Casado,Castellano,Superior Universitaria Incompleta,Derecho y Ciencias Políticas   1/,Hombre
2010,7,4,2,30,2,10,111026,Selva,Casado,Castellano,Superior Universitaria Completa,Educación Inicial,Mujer
2010,7,4,2,21,6,9,333096,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Marketing y Negocios Internacionales,Mujer
2010,7,4,1,18,6,9,594056,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Ambiental,Hombre
2010,7,4,2,18,6,9,214016,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Idiomas,Mujer
2010,7,4,1,22,6,10,341016,Selva,Soltero,Castellano,Superior Universitaria Completa,Ciencias Económicas,Hombre
2010,7,4,1,54,1,9,331036,Selva,Conviviente,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Hombre
2010,7,4,2,43,1,9,331016,Selva,Conviviente,Castellano,Superior Universitaria Incompleta,Administración,Mujer
2010,7,4,1,21,6,9,511056,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas e Informática   1/,Hombre
2010,7,4,1,49,2,10,611076,Selva,Casado,Castellano,Superior Universitaria Completa,Ingeniería Agrícola,Hombre
2010,7,4,1,17,6,9,526056,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Mecánica Eléctrica 1/,Hombre
2010,7,4,1,39,2,11,121016,Selva,Casado,Castellano,Maestria/doctorado,Educación Secundaria,Hombre
2010,7,4,2,37,2,10,112016,Selva,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2010,7,4,2,22,6,10,111026,Selva,Soltero,Castellano,Superior Universitaria Completa,Educación Inicial,Mujer
2010,7,4,1,49,1,10,121016,Selva,Conviviente,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2010,7,4,2,32,1,9,441046,Selva,Conviviente,Castellano,Superior Universitaria Incompleta,Computación e Informática,Mujer
2010,7,4,1,24,6,9,341026,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Economía,Hombre
2010,7,4,1,26,6,9,341026,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Economía,Hombre
2010,7,4,1,24,6,9,526056,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Mecánica Eléctrica 1/,Hombre
2010,7,4,2,33,6,10,112016,Selva,Soltero,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2010,7,4,1,29,6,10,112016,Selva,Soltero,Castellano,Superior Universitaria Completa,Educación Primaria,Hombre
2010,7,4,1,18,6,9,531016,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Hombre
2010,7,4,1,49,1,10,121156,Selva,Conviviente,Castellano,Superior Universitaria Completa,Educación Secundaria - Ciencias Sociales,Hombre
2010,7,4,1,23,6,10,112016,Selva,Soltero,Castellano,Superior Universitaria Completa,Educación Primaria,Hombre
2010,7,4,2,20,6,9,717016,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Obstetricia,Mujer
2010,7,4,1,21,6,9,531016,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Hombre
2010,7,4,2,17,6,9,331016,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Administración,Mujer
2010,7,4,2,19,6,9,342056,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2010,7,4,1,54,1,10,112016,Selva,Conviviente,Castellano,Superior Universitaria Completa,Educación Primaria,Hombre
2010,7,4,1,35,2,10,531016,Selva,Casado,Castellano,Superior Universitaria Completa,Ingeniería Civil,Hombre
2010,7,4,2,30,2,10,121016,Selva,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2010,7,4,1,42,1,11,351016,Selva,Conviviente,Castellano,Maestria/doctorado,Derecho,Hombre
2010,7,4,1,44,1,10,121016,Selva,Conviviente,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2010,7,4,1,30,1,10,611036,Selva,Conviviente,Castellano,Superior Universitaria Completa,Ciencias Agrarias,Hombre
2010,7,4,2,23,6,10,714016,Selva,Soltero,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2010,7,4,1,46,2,10,112016,Selva,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Hombre
2010,7,4,2,50,2,10,112016,Selva,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2010,7,4,1,33,1,9,533026,Selva,Conviviente,Castellano,Superior Universitaria Incompleta,Arquitectura,Hombre
2010,7,4,1,31,2,10,121016,Selva,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2010,7,4,1,40,2,10,713026,Selva,Casado,Castellano,Superior Universitaria Completa,Odontología,Hombre
2010,7,4,2,32,2,9,521046,Selva,Casado,Castellano,Superior Universitaria Incompleta,Ingeniería Industrial,Mujer
2010,7,4,1,42,2,9,121466,Selva,Casado,Castellano,Superior Universitaria Incompleta,"Educación Secundaria - Matemática, Computación e Informática",Hombre
2010,7,4,1,25,6,9,523026,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Agroindustrial,Hombre
2010,7,4,1,21,6,9,714016,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Hombre
2010,7,4,2,28,6,10,112016,Selva,Soltero,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2010,7,4,1,67,5,10,121016,Selva,Separado,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2010,7,4,2,29,1,10,717016,Selva,Conviviente,Castellano,Superior Universitaria Completa,Obstetricia,Mujer
2010,7,4,2,22,6,11,312036,Selva,Soltero,Castellano,Maestria/doctorado,Trabajo Social,Mujer
2010,7,4,1,37,2,9,333016,Selva,Casado,Castellano,Superior Universitaria Incompleta,Administración y Marketing,Hombre
2010,7,4,2,34,2,10,351016,Selva,Casado,Castellano,Superior Universitaria Completa,Derecho,Mujer
2010,7,4,1,22,6,9,533026,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Arquitectura,Hombre
2010,7,4,2,26,6,10,111026,Selva,Soltero,Castellano,Superior Universitaria Completa,Educación Inicial,Mujer
2010,7,4,1,50,5,11,331016,Selva,Separado,Castellano,Maestria/doctorado,Administración,Hombre
2010,7,4,2,24,6,10,594056,Selva,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Ambiental,Mujer
2010,7,4,2,18,6,9,711026,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Medicina Humana,Mujer
2010,7,4,2,41,2,10,111026,Selva,Casado,Castellano,Superior Universitaria Completa,Educación Inicial,Mujer
2010,7,4,2,23,6,9,621016,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Medicina Veterinaria,Mujer
2010,7,4,1,25,6,11,112016,Selva,Soltero,Castellano,Maestria/doctorado,Educación Primaria,Hombre
2010,7,4,1,36,1,10,112016,Selva,Conviviente,Castellano,Superior Universitaria Completa,Educación Primaria,Hombre
