ANIO,UBIGEO,DOMINIO_G,ID_SEXO,EDAD,ID_ESTADO_CIVIL,COD_IDIOMA,COD_GRADO_ESTUDIOS,COD_CARRERA_UNI,COD_CENTRO_ESTUDIOS,COD_DEPARTAMENTO,NOM_DOMINIO_G,NOM_ESTADO_CIVIL,NOM_IDIOMA,NOM_GRADO_ESTUDIOS,NOM_CARRERA_UNI,NOM_CENTRO_ESTUDIOS,NOM_DEPARTAMENTO,SEXO
2018,210501,6,1,27,6,2,9,532026,260000091,21,Sierra Sur,Soltero,Aimara,Superior Universitaria Incompleta,Ingeniería Sanitaria y Ambiental,Universidad Particular San Carlos,Puno,Hombre
2018,211307,6,1,42,6,4,10,342056,160000032,23,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Contabilidad,Universidad Nacional Jorge Basadre Grohmann,Tacna,Hombre
2018,211307,6,1,61,5,2,11,112046,160000012,21,Sierra Sur,Separado,Aimara,Maestria/doctorado,Educación Primaria Intercultural,Universidad Nacional del Altiplano,Puno,Hombre
2018,220101,7,1,37,5,4,11,351016,260000052,13,Selva,Separado,Castellano,Maestria/doctorado,Derecho,Universidad Particular César Vallejo,La Libertad,Hombre
2018,220101,7,2,36,6,4,9,351016,260000052,13,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Universidad Particular César Vallejo,La Libertad,Mujer
2018,220101,7,1,54,2,4,10,711016,160000021,15,Selva,Casado,Castellano,Superior Universitaria Completa,Medicina,Universidad Nacional Federico Villarreal,Lima,Hombre
2018,220101,7,2,51,2,4,10,111026,160000001,15,Selva,Casado,Castellano,Superior Universitaria Completa,Educación Inicial,Universidad Nacional Mayor de San Marcos,Lima,Mujer
2018,220101,7,2,27,6,4,10,711026,-1,98,Selva,Soltero,Castellano,Superior Universitaria Completa,Medicina Humana,,,Mujer
2018,220101,7,2,24,6,4,9,331016,260000018,15,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Administración,Universidad de Lima,Lima,Mujer
2018,220101,7,1,22,6,4,9,711016,260000019,15,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Medicina,Universidad de San Martín de Porres,Lima,Hombre
2018,220101,7,1,46,6,4,10,112016,160000004,13,Selva,Soltero,Castellano,Superior Universitaria Completa,Educación Primaria,Universidad Nacional de Trujillo,La Libertad,Hombre
2018,220101,7,1,42,2,4,11,342056,160000034,22,Selva,Casado,Castellano,Maestria/doctorado,Contabilidad,Universidad Nacional de San Martín,San Martín,Hombre
2018,220510,7,1,22,6,4,9,531016,260000050,16,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Universidad Científica del Perú,Loreto,Hombre
2018,220501,7,1,32,1,4,9,512016,260000065,15,Selva,Conviviente,Castellano,Superior Universitaria Incompleta,Ingeniería de Redes y Comunicaciones,Universidad Tecnológica del Perú,Lima,Hombre
2018,220303,7,1,73,3,4,9,611016,160000010,12,Selva,Viudo,Castellano,Superior Universitaria Incompleta,Agronomía,Universidad Nacional del Centro del Perú,Junín,Hombre
2018,220501,7,1,21,6,4,9,342056,260000137,1,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Universidad de la Amazonía Mario Peláez Bazán,Amazonas,Hombre
2018,220901,7,1,56,2,4,11,531016,160000009,11,Selva,Casado,Castellano,Maestria/doctorado,Ingeniería Civil,Universidad Nacional San Luis Gonzaga,Ica,Hombre
2018,220901,7,2,50,2,4,11,511026,260000052,13,Selva,Casado,Castellano,Maestria/doctorado,Ingeniería de Sistemas,Universidad Particular César Vallejo,La Libertad,Mujer
2018,220901,7,2,18,6,4,9,714016,160000034,22,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Universidad Nacional de San Martín,San Martín,Mujer
2018,220901,7,1,44,2,4,9,331016,260000052,13,Selva,Casado,Castellano,Superior Universitaria Incompleta,Administración,Universidad Particular César Vallejo,La Libertad,Hombre
2018,220901,7,2,68,2,4,10,715086,160000021,15,Selva,Casado,Castellano,Superior Universitaria Completa,Terapia Física y Rehabilitación,Universidad Nacional Federico Villarreal,Lima,Mujer
2018,220901,7,1,59,2,4,11,121156,160000034,22,Selva,Casado,Castellano,Maestria/doctorado,Educación Secundaria - Ciencias Sociales,Universidad Nacional de San Martín,San Martín,Hombre
2018,220901,7,2,61,2,4,10,714016,260000059,15,Selva,Casado,Castellano,Superior Universitaria Completa,Enfermería,Universidad Alas Peruanas,Lima,Mujer
2018,220901,7,1,29,6,4,10,332066,260000052,13,Selva,Soltero,Castellano,Superior Universitaria Completa,Administración en Turismo,Universidad Particular César Vallejo,La Libertad,Hombre
2018,220901,7,1,22,6,4,10,511026,160000034,22,Selva,Soltero,Castellano,Superior Universitaria Completa,Ingeniería de Sistemas,Universidad Nacional de San Martín,San Martín,Hombre
2018,220901,7,1,23,6,4,9,342056,260000008,15,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Pontificia Universidad Católica del Perú,Lima,Hombre
2018,220901,7,1,57,2,4,10,112016,160000001,15,Selva,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Universidad Nacional Mayor de San Marcos,Lima,Hombre
2018,220901,7,1,27,6,4,9,594056,160000034,22,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Ambiental,Universidad Nacional de San Martín,San Martín,Hombre
2018,220901,7,2,23,6,4,9,331036,260000052,13,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Universidad Particular César Vallejo,La Libertad,Mujer
2018,220901,7,2,29,1,4,10,714016,160000034,22,Selva,Conviviente,Castellano,Superior Universitaria Completa,Enfermería,Universidad Nacional de San Martín,San Martín,Mujer
2018,220901,7,2,47,2,4,10,533026,260000020,15,Selva,Casado,Castellano,Superior Universitaria Completa,Arquitectura,Universidad Femenina del Sagrado Corazón,Lima,Mujer
2018,220901,7,1,23,6,4,10,531016,260000052,13,Selva,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Civil,Universidad Particular César Vallejo,La Libertad,Hombre
2018,220901,7,2,21,6,4,9,351016,260000052,13,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Universidad Particular César Vallejo,La Libertad,Mujer
2018,220901,7,1,18,6,4,9,531016,260000052,13,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Universidad Particular César Vallejo,La Libertad,Hombre
2018,220901,7,2,48,5,4,11,717016,160000034,22,Selva,Separado,Castellano,Maestria/doctorado,Obstetricia,Universidad Nacional de San Martín,San Martín,Mujer
2018,220901,7,2,20,6,4,9,711026,160000034,22,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Medicina Humana,Universidad Nacional de San Martín,San Martín,Mujer
2018,220901,7,1,18,6,4,9,594056,160000034,22,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Ambiental,Universidad Nacional de San Martín,San Martín,Hombre
2018,220901,7,1,68,2,4,9,342056,260000024,15,Selva,Casado,Castellano,Superior Universitaria Incompleta,Contabilidad,Universidad Inca Garcilaso de la Vega,Lima,Hombre
2018,220901,7,2,23,6,4,9,713026,-1,98,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Odontología,,,Mujer
2018,220901,7,1,22,6,4,9,611016,160000034,22,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Agronomía,Universidad Nacional de San Martín,San Martín,Hombre
2018,220901,7,2,23,5,4,10,533026,160000034,22,Selva,Separado,Castellano,Superior Universitaria Completa,Arquitectura,Universidad Nacional de San Martín,San Martín,Mujer
2018,220909,7,1,45,1,4,9,611016,160000034,22,Selva,Conviviente,Castellano,Superior Universitaria Incompleta,Agronomía,Universidad Nacional de San Martín,San Martín,Hombre
2018,220909,7,1,19,6,4,9,594056,260000059,15,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Ambiental,Universidad Alas Peruanas,Lima,Hombre
2018,220601,7,1,27,6,4,10,612066,160000022,10,Selva,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Forestal y del Medio Ambiente    1/,Universidad Nacional Agraria de la Selva,Huánuco,Hombre
2018,220601,7,2,18,6,4,9,713026,260000046,13,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Odontología,Universidad P. Antenor Orrego,La Libertad,Mujer
2018,221001,7,2,21,6,4,9,342056,260000083,15,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Universidad Particular Telesup S.A.C.,Lima,Mujer
2018,221001,7,1,19,6,4,9,342056,160000022,10,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Universidad Nacional Agraria de la Selva,Huánuco,Hombre
2018,221001,7,2,18,6,4,9,342056,260000047,10,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Universidad de Huánuco,Huánuco,Mujer
2018,220908,7,1,45,5,4,9,611056,160000022,10,Selva,Separado,Castellano,Superior Universitaria Incompleta,Conservación de Suelos y Agua,Universidad Nacional Agraria de la Selva,Huánuco,Hombre
2018,230102,3,2,29,6,4,10,331016,-1,98,Costa Sur,Soltero,Castellano,Superior Universitaria Completa,Administración,,,Mujer
2018,230102,3,1,20,6,4,9,224036,171125723,23,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Música,Educación Superior Artística - ESFA Francisco Laso,Tacna,Hombre
2018,230104,3,1,23,6,4,9,331176,160000032,23,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Comercial,Universidad Nacional Jorge Basadre Grohmann,Tacna,Hombre
2018,230104,3,2,21,6,4,9,331016,160000032,23,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Administración,Universidad Nacional Jorge Basadre Grohmann,Tacna,Mujer
2018,230104,3,1,20,6,4,9,621026,160000032,23,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Veterinaria y Zootecnia,Universidad Nacional Jorge Basadre Grohmann,Tacna,Hombre
2018,230101,3,1,65,2,4,10,527016,160000032,23,Costa Sur,Casado,Castellano,Superior Universitaria Completa,Ingeniería de Minas,Universidad Nacional Jorge Basadre Grohmann,Tacna,Hombre
2018,230101,3,2,65,2,4,10,342056,160000032,23,Costa Sur,Casado,Castellano,Superior Universitaria Completa,Contabilidad,Universidad Nacional Jorge Basadre Grohmann,Tacna,Mujer
2018,230101,3,1,34,6,4,9,511026,260000043,23,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Universidad P. de Tacna,Tacna,Hombre
2018,230101,3,2,24,2,4,10,342056,260000048,18,Costa Sur,Casado,Castellano,Superior Universitaria Completa,Contabilidad,Universidad José Carlos Mariátegui,Moquegua,Mujer
2018,230101,3,1,71,2,4,11,341026,160000007,15,Costa Sur,Casado,Castellano,Maestria/doctorado,Economía,Universidad Nacional Agraria La Molina,Lima,Hombre
2018,230101,3,2,67,2,4,10,714016,160000032,23,Costa Sur,Casado,Castellano,Superior Universitaria Completa,Enfermería,Universidad Nacional Jorge Basadre Grohmann,Tacna,Mujer
2018,230101,3,2,42,5,4,10,522036,160000032,23,Costa Sur,Separado,Castellano,Superior Universitaria Completa,Ingeniería de Industrias Alimentarias    2/,Universidad Nacional Jorge Basadre Grohmann,Tacna,Mujer
2018,230101,3,1,64,2,4,11,351056,260000048,18,Costa Sur,Casado,Castellano,Maestria/doctorado,Derecho y Ciencias Políticas   1/,Universidad José Carlos Mariátegui,Moquegua,Hombre
2018,230101,3,2,54,2,4,11,342056,160000003,8,Costa Sur,Casado,Castellano,Maestria/doctorado,Contabilidad,Universidad Nacional de San Antonio Abad del Cusco,Cusco,Mujer
2018,230101,3,2,21,6,4,9,711026,260000043,23,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Medicina Humana,Universidad P. de Tacna,Tacna,Mujer
2018,230101,3,2,18,6,4,9,533096,260000043,23,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Arquitectura y Urbanismo,Universidad P. de Tacna,Tacna,Mujer
2018,230101,3,1,50,2,4,11,531016,160000032,23,Costa Sur,Casado,Castellano,Maestria/doctorado,Ingeniería Civil,Universidad Nacional Jorge Basadre Grohmann,Tacna,Hombre
2018,230101,3,2,39,2,4,10,533026,160000032,23,Costa Sur,Casado,Castellano,Superior Universitaria Completa,Arquitectura,Universidad Nacional Jorge Basadre Grohmann,Tacna,Mujer
2018,230110,3,1,37,5,4,10,331036,160000032,23,Costa Sur,Separado,Castellano,Superior Universitaria Completa,Administración de Empresas,Universidad Nacional Jorge Basadre Grohmann,Tacna,Hombre
2018,230110,3,1,31,6,4,10,151036,171125723,23,Costa Sur,Soltero,Castellano,Superior Universitaria Completa,Educación Artística - Artes Plásticas,Educación Superior Artística - ESFA Francisco Laso,Tacna,Hombre
2018,230110,3,2,39,1,4,10,342056,260000043,23,Costa Sur,Conviviente,Castellano,Superior Universitaria Completa,Contabilidad,Universidad P. de Tacna,Tacna,Mujer
2018,230110,3,1,26,6,4,9,351016,260000059,15,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Universidad Alas Peruanas,Lima,Hombre
2018,230110,3,1,26,6,4,9,713026,260000134,23,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Odontología,Universidad Latinoamericana CIMA,Tacna,Hombre
2018,230110,3,1,30,1,4,10,511026,260000043,23,Costa Sur,Conviviente,Castellano,Superior Universitaria Completa,Ingeniería de Sistemas,Universidad P. de Tacna,Tacna,Hombre
2018,230110,3,1,25,6,4,10,423036,160000032,23,Costa Sur,Soltero,Castellano,Superior Universitaria Completa,Ingeniería de Geología - Geotecnia,Universidad Nacional Jorge Basadre Grohmann,Tacna,Hombre
2018,230302,6,2,40,1,4,10,112016,260000038,15,Sierra Sur,Conviviente,Castellano,Superior Universitaria Completa,Educación Primaria,Universidad Peruana Unión,Lima,Mujer
2018,230302,6,2,59,3,4,11,121106,260000052,13,Sierra Sur,Viudo,Castellano,Maestria/doctorado,Educación Secundaria - Ciencias Histórico Sociales,Universidad Particular César Vallejo,La Libertad,Mujer
2018,230302,6,1,33,6,4,9,526036,260000059,15,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Mecánica,Universidad Alas Peruanas,Lima,Hombre
2018,230203,6,1,25,6,4,9,432046,160000032,23,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Estadística e Informática,Universidad Nacional Jorge Basadre Grohmann,Tacna,Hombre
2018,240101,1,2,19,6,4,9,712056,160000041,24,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Nutrición Humana,Universidad Nacional de Tumbes,Tumbes,Mujer
2018,240101,1,1,79,5,4,10,422026,160000004,13,Costa Norte,Separado,Castellano,Superior Universitaria Completa,Ingeniería Química,Universidad Nacional de Trujillo,La Libertad,Hombre
2018,240101,1,2,73,6,4,9,341026,160000041,24,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Economía,Universidad Nacional de Tumbes,Tumbes,Mujer
2018,240101,1,1,45,2,4,11,591026,260000019,15,Costa Norte,Casado,Castellano,Maestria/doctorado,Ingeniería Pesquera,Universidad de San Martín de Porres,Lima,Hombre
2018,240101,1,2,52,2,4,9,591026,160000041,24,Costa Norte,Casado,Castellano,Superior Universitaria Incompleta,Ingeniería Pesquera,Universidad Nacional de Tumbes,Tumbes,Mujer
2018,240101,1,2,20,6,4,9,335026,260000054,15,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Administración de Negocios Internacionales   1/,Universidad Peruana de Ciencias Aplicadas,Lima,Mujer
2018,240101,1,1,47,2,4,10,112016,260000052,13,Costa Norte,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Universidad Particular César Vallejo,La Libertad,Hombre
2018,240101,1,2,53,2,4,10,112016,160000001,15,Costa Norte,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Universidad Nacional Mayor de San Marcos,Lima,Mujer
2018,240101,1,2,27,6,4,9,711026,160000041,24,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Medicina Humana,Universidad Nacional de Tumbes,Tumbes,Mujer
2018,240101,1,1,73,5,4,10,121106,160000009,11,Costa Norte,Separado,Castellano,Superior Universitaria Completa,Educación Secundaria - Ciencias Histórico Sociales,Universidad Nacional San Luis Gonzaga,Ica,Hombre
2018,240101,1,1,27,6,4,9,612066,160000041,24,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Forestal y del Medio Ambiente    1/,Universidad Nacional de Tumbes,Tumbes,Hombre
2018,240101,1,1,23,6,4,9,591026,160000041,24,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Pesquera,Universidad Nacional de Tumbes,Tumbes,Hombre
2018,240101,1,1,60,2,4,9,161036,160000031,14,Costa Norte,Casado,Castellano,Superior Universitaria Incompleta,Construcción Civil,Universidad Nacional Pedro Ruíz Gallo,Lambayeque,Hombre
2018,240101,1,1,29,6,4,10,351016,260000053,2,Costa Norte,Soltero,Castellano,Superior Universitaria Completa,Derecho,Universidad Católica Los Ángeles de Chimbote,Ancash,Hombre
2018,240102,1,2,28,6,4,10,714016,160000041,24,Costa Norte,Soltero,Castellano,Superior Universitaria Completa,Enfermería,Universidad Nacional de Tumbes,Tumbes,Mujer
2018,240106,1,2,39,6,4,10,111026,260000052,13,Costa Norte,Soltero,Castellano,Superior Universitaria Completa,Educación Inicial,Universidad Particular César Vallejo,La Libertad,Mujer
2018,240301,1,1,47,1,4,9,533026,260000046,13,Costa Norte,Conviviente,Castellano,Superior Universitaria Incompleta,Arquitectura,Universidad P. Antenor Orrego,La Libertad,Hombre
2018,240301,1,2,20,6,4,9,331016,260000052,13,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Administración,Universidad Particular César Vallejo,La Libertad,Mujer
2018,240301,1,1,80,1,4,10,121016,160000004,13,Costa Norte,Conviviente,Castellano,Superior Universitaria Completa,Educación Secundaria,Universidad Nacional de Trujillo,La Libertad,Hombre
2018,240301,1,2,26,6,4,9,331016,160000041,24,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Administración,Universidad Nacional de Tumbes,Tumbes,Mujer
2018,240301,1,1,20,6,4,9,321026,160000041,24,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Ciencias de la Comunicación,Universidad Nacional de Tumbes,Tumbes,Hombre
2018,240304,1,1,28,6,4,10,341026,160000041,24,Costa Norte,Soltero,Castellano,Superior Universitaria Completa,Economía,Universidad Nacional de Tumbes,Tumbes,Hombre
2018,240304,1,2,21,6,4,9,342056,160000041,24,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Universidad Nacional de Tumbes,Tumbes,Mujer
2018,240105,1,2,47,2,4,10,714016,260000059,15,Costa Norte,Casado,Castellano,Superior Universitaria Completa,Enfermería,Universidad Alas Peruanas,Lima,Mujer
2018,250101,7,2,20,6,4,9,331036,260000086,25,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Universidad Particular de Pucallpa S.A.C.,Ucayali,Mujer
2018,250101,7,2,22,6,4,9,342046,260000059,15,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ciencias Contables y Financieras,Universidad Alas Peruanas,Lima,Mujer
2018,250101,7,2,21,6,4,9,351056,260000059,15,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Derecho y Ciencias Políticas   1/,Universidad Alas Peruanas,Lima,Mujer
2018,250101,7,2,28,5,4,9,342056,260000053,2,Selva,Separado,Castellano,Superior Universitaria Incompleta,Contabilidad,Universidad Católica Los Ángeles de Chimbote,Ancash,Mujer
2018,250101,7,2,32,1,4,10,121256,160000035,25,Selva,Conviviente,Castellano,Superior Universitaria Completa,Educación Secundaria - Comunicación,Universidad Nacional de Ucayali,Ucayali,Mujer
